2017-02-08 09:27:08,832 [Worker-29] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.progressoft.jip:Login:0.0.1-SNAPSHOT @ /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/WEB-Payment-Project/Login/pom.xml.
2017-02-08 09:27:08,885 [Worker-29] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.progressoft.jip:SubmitPayment:0.0.1-SNAPSHOT @ /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/WEB-Payment-Project/SubmitPayment/pom.xml.
2017-02-08 09:27:08,928 [Worker-29] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.progressoft.jip:web-war:0.0.1-SNAPSHOT @ /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/WEB-Payment-Project/web-war/pom.xml.
2017-02-08 09:27:10,560 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /induction-payment-core/src/main/java
2017-02-08 09:27:10,562 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /induction-payment-core/src/main/resources
2017-02-08 09:27:10,563 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /induction-payment-core/src/test/java
2017-02-08 09:27:10,688 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /induction-payment-gateways/src/main/java
2017-02-08 09:27:10,690 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /induction-payment-gateways/src/test/java
2017-02-08 09:27:10,788 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /induction-payment-jpa/src/main/java
2017-02-08 09:27:10,788 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /induction-payment-jpa/src/main/resources
2017-02-08 09:27:10,789 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /induction-payment-jpa/src/test/java
2017-02-08 09:27:10,865 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Login/src/main/java
2017-02-08 09:27:10,866 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Login/src/main/resources
2017-02-08 09:27:10,866 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Login/src/test/java
2017-02-08 09:27:10,969 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SubmitPayment/src/main/java
2017-02-08 09:27:10,969 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /SubmitPayment/src/main/resources
